Kind,Name,AvgCyclomatic,CountDeclFile,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,RatioCommentToCode,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLineCodeDecl,CountLineCodeExe,CountOutput,CountSemicolon,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode
Public Method,"io.swagger.configuration.HomeController.index",,,5,0,5,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,2,2,2,,,0,,,1,,,,,,,
Public Class,"io.swagger.configuration.SwaggerDocumentationConfig",1,,29,4,25,0,5,3,2,,"0,00",11,0,11,0,1,11,9,0,,0,0,,,2,0,2,14,1,0,0,1,,6,16,,2,1,1,0,0,0,2,,,,,,,
Public Class,"io.swagger.configuration.SwaggerDocumentationConfig",1,,29,4,25,0,5,3,2,,"0,00",11,0,11,0,1,11,9,0,,0,0,,,2,0,2,14,1,0,0,1,,6,16,,2,1,1,0,0,0,2,,,,,,,
Public Class,"io.swagger.configuration.SwaggerDocumentationConfig",1,,29,4,25,0,5,3,2,,"0,00",11,0,11,0,1,11,9,0,,0,0,,,2,0,2,14,1,0,0,1,,6,16,,2,1,1,0,0,0,2,,,,,,,
Method,"io.swagger.configuration.SwaggerDocumentationConfig.apiInfo",,,11,0,11,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,9,9,1,,,0,,,1,,,,,,,
Method,"io.swagger.configuration.SwaggerDocumentationConfig.apiInfo",,,11,0,11,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,9,9,1,,,0,,,1,,,,,,,
Method,"io.swagger.configuration.SwaggerDocumentationConfig.apiInfo",,,11,0,11,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,9,9,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.configuration.SwaggerDocumentationConfig.customImplementation",,,10,0,10,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,9,2,7,8,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.configuration.SwaggerDocumentationConfig.customImplementation",,,10,0,10,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,9,2,7,8,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.configuration.SwaggerDocumentationConfig.customImplementation",,,10,0,10,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,9,2,7,8,1,,,0,,,1,,,,,,,
Package,"io.swagger.manager",1,4,146,51,94,5,69,50,24,,"0,05",6,1,5,0,,,,,4,2,4,,,18,0,20,,0,0,0,20,,59,26,,53,2,,1,,,12,,,,,,,
Public Interface,"io.swagger.manager.CategoryManager",0,,12,6,6,0,5,5,0,,"0,00",0,0,0,0,0,2,1,1,,0,0,,,4,0,4,4,0,0,0,4,,5,0,,4,0,0,0,0,0,0,,,,,,,
Public Abstract Method,"io.swagger.manager.CategoryManager.addCategory",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,,,0,,,0,,,,,,,
Public Abstract Method,"io.swagger.manager.CategoryManager.delCategory",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,,,0,,,0,,,,,,,
Public Abstract Method,"io.swagger.manager.CategoryManager.getCategories",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,,,0,,,0,,,,,,,
Public Abstract Method,"io.swagger.manager.CategoryManager.getCategory",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,,,0,,,0,,,,,,,
Public Class,"io.swagger.manager.CategoryManagerImpl",1,,33,10,23,0,13,8,7,,"0,00",4,0,4,0,2,7,1,0,,1,2,,,4,0,5,17,0,0,0,5,,12,7,,7,1,1,0,0,0,5,,,,,,,
Public Method,"io.swagger.manager.CategoryManagerImpl.addCategory",,,5,1,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.manager.CategoryManagerImpl.delCategory",,,5,1,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.manager.CategoryManagerImpl.getCategories",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,2,1,5,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.manager.CategoryManagerImpl.getCategory",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Static Method,"io.swagger.manager.CategoryManagerImpl.getSingletonMockSuperUgly",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,4,1,1,1,1,,,0,,,1,,,,,,,
Public Interface,"io.swagger.manager.ProductManager",0,,13,6,7,0,6,6,0,,"0,00",0,0,0,0,0,3,1,1,,0,0,,,5,0,5,5,0,0,0,5,,6,0,,5,0,0,0,0,0,0,,,,,,,
Public Abstract Method,"io.swagger.manager.ProductManager.addProduct",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,,,0,,,0,,,,,,,
Public Abstract Method,"io.swagger.manager.ProductManager.deleteProductById",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,,,0,,,0,,,,,,,
Public Abstract Method,"io.swagger.manager.ProductManager.getProductById",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,,,0,,,0,,,,,,,
Public Abstract Method,"io.swagger.manager.ProductManager.getProducts",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,,,0,,,0,,,,,,,
Public Abstract Method,"io.swagger.manager.ProductManager.getProductsForSearchValues",,,1,0,1,0,1,1,0,0,"0,00",,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,,,0,,,0,,,,,,,
Public Class,"io.swagger.manager.ProductManagerImpl",1,,56,16,39,5,26,12,17,,"0,13",7,1,6,1,2,8,1,0,,1,2,,,5,0,6,18,0,0,0,6,,17,19,,18,2,1,1,0,0,7,,,,,,,
Public Method,"io.swagger.manager.ProductManagerImpl.addProduct",,,19,4,15,2,12,3,10,2,"0,13",,,,,,,,,,,,,,,,,,,,,,5,4,11,8,10,,,1,,,2,,,,,,,
Public Method,"io.swagger.manager.ProductManagerImpl.deleteProductById",,,5,1,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.manager.ProductManagerImpl.getProductById",,,4,0,4,1,2,1,1,1,"0,25",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.manager.ProductManagerImpl.getProducts",,,4,0,4,1,2,1,1,1,"0,25",,,,,,,,,,,,,,,,,,,,,,1,2,1,5,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.manager.ProductManagerImpl.getProductsForSearchValues",,,8,2,5,1,3,2,1,1,"0,20",,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,,,0,,,1,,,,,,,
Public Static Method,"io.swagger.manager.ProductManagerImpl.getSingletonMockSuperUgly",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Package,"io.swagger.model",1,7,984,193,642,149,408,199,216,,"0,23",6,0,5,1,,,,,7,0,0,,,103,25,103,,0,7,0,96,,284,266,,277,3,,1,,,124,,,,,,,
Public Class,"io.swagger.model.Category",1,,93,14,64,15,37,15,23,,"0,23",7,0,5,1,1,12,7,0,,0,0,,,10,2,10,22,0,1,0,9,,27,27,,23,3,1,1,40,40,13,,,,,,,
Public Method,"io.swagger.model.Category.equals",,,12,0,12,0,7,2,5,3,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,7,3,4,,,1,,,3,,,,,,,
Public Method,"io.swagger.model.Category.getId",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Category.getName",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Category.hashCode",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Category.id",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Category.name",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Category.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Category.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Private Method,"io.swagger.model.Category.toIndentedString",,,10,0,6,4,4,1,3,2,"0,67",,,,,,,,,,,,,,,,,,,,,,2,1,3,3,2,,,1,,,2,,,,,,,
Public Method,"io.swagger.model.Category.toString",,,10,1,9,0,7,2,6,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,3,6,5,6,,,0,,,1,,,,,,,
Public Class,"io.swagger.model.Error",1,,109,18,72,19,46,19,28,,"0,26",6,0,5,1,1,7,2,0,,0,0,,,13,3,13,25,0,1,0,12,,26,34,,29,3,1,1,54,54,16,,,,,,,
Public Class,"io.swagger.model.Error",1,,109,18,72,19,46,19,28,,"0,26",6,0,5,1,1,7,2,0,,0,0,,,13,3,13,25,0,1,0,12,,26,34,,29,3,1,1,54,54,16,,,,,,,
Public Class,"io.swagger.model.Error",1,,109,18,72,19,46,19,28,,"0,26",6,0,5,1,1,7,2,0,,0,0,,,13,3,13,25,0,1,0,12,,26,34,,29,3,1,1,54,54,16,,,,,,,
Public Method,"io.swagger.model.Error.code",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.code",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.code",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.equals",,,13,0,13,0,7,2,5,3,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,8,3,4,,,1,,,3,,,,,,,
Public Method,"io.swagger.model.Error.equals",,,13,0,13,0,7,2,5,3,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,8,3,4,,,1,,,3,,,,,,,
Public Method,"io.swagger.model.Error.equals",,,13,0,13,0,7,2,5,3,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,8,3,4,,,1,,,3,,,,,,,
Public Method,"io.swagger.model.Error.fields",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.fields",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.fields",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.getCode",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.getCode",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.getCode",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.getFields",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.getFields",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.getFields",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.getMessage",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.getMessage",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.getMessage",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.hashCode",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.hashCode",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.hashCode",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.message",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.message",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.message",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.setCode",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.setCode",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.setCode",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.setFields",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.setFields",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.setFields",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.setMessage",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.setMessage",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.setMessage",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Private Method,"io.swagger.model.Error.toIndentedString",,,10,0,6,4,4,1,3,2,"0,67",,,,,,,,,,,,,,,,,,,,,,2,1,3,3,2,,,1,,,2,,,,,,,
Private Method,"io.swagger.model.Error.toIndentedString",,,10,0,6,4,4,1,3,2,"0,67",,,,,,,,,,,,,,,,,,,,,,2,1,3,3,2,,,1,,,2,,,,,,,
Private Method,"io.swagger.model.Error.toIndentedString",,,10,0,6,4,4,1,3,2,"0,67",,,,,,,,,,,,,,,,,,,,,,2,1,3,3,2,,,1,,,2,,,,,,,
Public Method,"io.swagger.model.Error.toString",,,11,1,10,0,8,2,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,7,5,7,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.toString",,,11,1,10,0,8,2,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,7,5,7,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Error.toString",,,11,1,10,0,8,2,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,7,5,7,,,0,,,1,,,,,,,
Public Class,"io.swagger.model.Product",1,,162,26,109,27,64,27,38,,"0,25",6,0,5,1,1,12,7,0,,0,0,,,19,5,19,31,0,1,0,18,,45,48,,41,3,1,1,68,68,22,,,,,,,
Public Method,"io.swagger.model.Product.category",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.details",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.equals",,,15,0,15,0,7,2,5,3,"0,00",,,,,,,,,,,,,,,,,,,,,,6,3,10,3,4,,,1,,,3,,,,,,,
Public Method,"io.swagger.model.Product.getCategory",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.getDetails",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.getId",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.getName",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.getPrice",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.hashCode",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.id",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.name",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.price",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.setCategory",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.setDetails",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Product.setPrice",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,2,1,1,1,1,,,0,,,1,,,,,,,
Private Method,"io.swagger.model.Product.toIndentedString",,,10,0,6,4,4,1,3,2,"0,67",,,,,,,,,,,,,,,,,,,,,,2,1,3,3,2,,,1,,,2,,,,,,,
Public Method,"io.swagger.model.Product.toString",,,13,1,12,0,10,2,9,1,"0,00",,,,,,,,,,,,,,,,,,,,,,5,3,9,5,9,,,0,,,1,,,,,,,
Public Class,"io.swagger.model.Role",1,,116,18,79,19,46,19,28,,"0,24",6,0,5,1,1,12,7,0,,0,0,,,13,3,13,25,0,1,0,12,,33,34,,29,3,1,1,54,54,16,,,,,,,
Public Method,"io.swagger.model.Role.equals",,,13,0,13,0,7,2,5,3,"0,00",,,,,,,,,,,,,,,,,,,,,,4,3,8,3,4,,,1,,,3,,,,,,,
Public Method,"io.swagger.model.Role.getId",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Role.getLevel",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Role.getTyp",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Role.hashCode",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Role.id",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Role.level",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Role.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Role.setLevel",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Role.setTyp",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Private Method,"io.swagger.model.Role.toIndentedString",,,10,0,6,4,4,1,3,2,"0,67",,,,,,,,,,,,,,,,,,,,,,2,1,3,3,2,,,1,,,2,,,,,,,
Public Method,"io.swagger.model.Role.toString",,,11,1,10,0,8,2,7,1,"0,00",,,,,,,,,,,,,,,,,,,,,,3,3,7,5,7,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.Role.typ",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Class,"io.swagger.model.User",1,,185,30,124,31,73,31,43,,"0,25",6,0,5,1,1,12,7,0,,0,0,,,22,6,22,34,0,1,0,21,,51,55,,47,3,1,1,73,73,25,,,,,,,
Public Method,"io.swagger.model.User.equals",,,16,0,16,0,7,2,5,3,"0,00",,,,,,,,,,,,,,,,,,,,,,7,3,11,3,4,,,1,,,3,,,,,,,
Public Method,"io.swagger.model.User.getId",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.getLastname",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.getName",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.getPassword",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.getRole",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.getUsername",,,8,0,4,4,2,1,1,1,"1,00",,,,,,,,,,,,,,,,,,,,,,2,2,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.hashCode",,,4,0,4,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,6,2,1,2,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.id",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.lastname",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.name",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.password",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.role",,,4,0,4,0,3,1,2,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,2,2,2,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.setId",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.setLastname",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.setName",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.setPassword",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.setRole",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
Public Method,"io.swagger.model.User.setUsername",,,3,0,3,0,2,1,1,1,"0,00",,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,,,0,,,1,,,,,,,
